"queryDate","timeZone","underlying","symbol","expiryDate","strikePrice","side","interval","openTimeUtc","openTimeLocal","open","high","low","close","volume","closeTimeUtc","closeTimeLocal","quoteVolume","numberOfTrades","takerBuyVolume","takerBuyQuoteVolume"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-29 22:45:00","2026-07-30 06:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-29 22:59:59","2026-07-30 06:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-29 23:00:00","2026-07-30 07:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-29 23:14:59","2026-07-30 07:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-29 23:15:00","2026-07-30 07:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-29 23:29:59","2026-07-30 07:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-29 23:30:00","2026-07-30 07:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-29 23:44:59","2026-07-30 07:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-29 23:45:00","2026-07-30 07:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-29 23:59:59","2026-07-30 07:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 00:00:00","2026-07-30 08:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 00:14:59","2026-07-30 08:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 00:15:00","2026-07-30 08:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 00:29:59","2026-07-30 08:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 00:30:00","2026-07-30 08:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 00:44:59","2026-07-30 08:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 00:45:00","2026-07-30 08:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 00:59:59","2026-07-30 08:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 01:00:00","2026-07-30 09:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 01:14:59","2026-07-30 09:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 01:15:00","2026-07-30 09:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 01:29:59","2026-07-30 09:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 01:30:00","2026-07-30 09:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 01:44:59","2026-07-30 09:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 01:45:00","2026-07-30 09:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 01:59:59","2026-07-30 09:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 02:00:00","2026-07-30 10:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 02:14:59","2026-07-30 10:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 02:15:00","2026-07-30 10:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 02:29:59","2026-07-30 10:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 02:30:00","2026-07-30 10:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 02:44:59","2026-07-30 10:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 02:45:00","2026-07-30 10:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 02:59:59","2026-07-30 10:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 03:00:00","2026-07-30 11:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 03:14:59","2026-07-30 11:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 03:15:00","2026-07-30 11:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 03:29:59","2026-07-30 11:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 03:30:00","2026-07-30 11:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 03:44:59","2026-07-30 11:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 03:45:00","2026-07-30 11:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 03:59:59","2026-07-30 11:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 04:00:00","2026-07-30 12:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 04:14:59","2026-07-30 12:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 04:15:00","2026-07-30 12:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 04:29:59","2026-07-30 12:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 04:30:00","2026-07-30 12:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 04:44:59","2026-07-30 12:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 04:45:00","2026-07-30 12:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 04:59:59","2026-07-30 12:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 05:00:00","2026-07-30 13:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 05:14:59","2026-07-30 13:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 05:15:00","2026-07-30 13:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 05:29:59","2026-07-30 13:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 05:30:00","2026-07-30 13:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 05:44:59","2026-07-30 13:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 05:45:00","2026-07-30 13:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 05:59:59","2026-07-30 13:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 06:00:00","2026-07-30 14:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 06:14:59","2026-07-30 14:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 06:15:00","2026-07-30 14:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 06:29:59","2026-07-30 14:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 06:30:00","2026-07-30 14:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 06:44:59","2026-07-30 14:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 06:45:00","2026-07-30 14:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 06:59:59","2026-07-30 14:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 07:00:00","2026-07-30 15:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 07:14:59","2026-07-30 15:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 07:15:00","2026-07-30 15:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 07:29:59","2026-07-30 15:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 07:30:00","2026-07-30 15:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 07:44:59","2026-07-30 15:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 07:45:00","2026-07-30 15:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 07:59:59","2026-07-30 15:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 08:00:00","2026-07-30 16:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 08:14:59","2026-07-30 16:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 08:15:00","2026-07-30 16:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 08:29:59","2026-07-30 16:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 08:30:00","2026-07-30 16:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 08:44:59","2026-07-30 16:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 08:45:00","2026-07-30 16:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 08:59:59","2026-07-30 16:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 09:00:00","2026-07-30 17:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 09:14:59","2026-07-30 17:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 09:15:00","2026-07-30 17:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 09:29:59","2026-07-30 17:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 09:30:00","2026-07-30 17:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 09:44:59","2026-07-30 17:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 09:45:00","2026-07-30 17:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 09:59:59","2026-07-30 17:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 10:00:00","2026-07-30 18:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 10:14:59","2026-07-30 18:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 10:15:00","2026-07-30 18:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 10:29:59","2026-07-30 18:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 10:30:00","2026-07-30 18:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 10:44:59","2026-07-30 18:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 10:45:00","2026-07-30 18:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 10:59:59","2026-07-30 18:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 11:00:00","2026-07-30 19:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 11:14:59","2026-07-30 19:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 11:15:00","2026-07-30 19:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 11:29:59","2026-07-30 19:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 11:30:00","2026-07-30 19:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 11:44:59","2026-07-30 19:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 11:45:00","2026-07-30 19:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 11:59:59","2026-07-30 19:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 12:00:00","2026-07-30 20:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 12:14:59","2026-07-30 20:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 12:15:00","2026-07-30 20:15:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 12:29:59","2026-07-30 20:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 12:30:00","2026-07-30 20:30:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 12:44:59","2026-07-30 20:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 12:45:00","2026-07-30 20:45:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 12:59:59","2026-07-30 20:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 13:00:00","2026-07-30 21:00:00","2765.000","2765.000","2765.000","2765.000","0.00","2026-07-30 13:14:59","2026-07-30 21:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 13:15:00","2026-07-30 21:15:00","3885.000","3885.000","3885.000","3885.000","0.12","2026-07-30 13:29:59","2026-07-30 21:29:59","466.20000","1","0.12","466.20000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 13:30:00","2026-07-30 21:30:00","3885.000","3885.000","3885.000","3885.000","0.00","2026-07-30 13:44:59","2026-07-30 21:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 13:45:00","2026-07-30 21:45:00","3885.000","3885.000","3885.000","3885.000","0.00","2026-07-30 13:59:59","2026-07-30 21:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 14:00:00","2026-07-30 22:00:00","3885.000","3885.000","3885.000","3885.000","0.00","2026-07-30 14:14:59","2026-07-30 22:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 14:15:00","2026-07-30 22:15:00","3885.000","3885.000","3885.000","3885.000","0.00","2026-07-30 14:29:59","2026-07-30 22:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 14:30:00","2026-07-30 22:30:00","3885.000","3885.000","3885.000","3885.000","0.00","2026-07-30 14:44:59","2026-07-30 22:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 14:45:00","2026-07-30 22:45:00","3855.000","3855.000","3855.000","3855.000","0.12","2026-07-30 14:59:59","2026-07-30 22:59:59","462.60000","1","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 15:00:00","2026-07-30 23:00:00","3690.000","3690.000","3690.000","3690.000","0.12","2026-07-30 15:14:59","2026-07-30 23:14:59","442.80000","2","0.12","442.80000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 15:15:00","2026-07-30 23:15:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 15:29:59","2026-07-30 23:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 15:30:00","2026-07-30 23:30:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 15:44:59","2026-07-30 23:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 15:45:00","2026-07-30 23:45:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 15:59:59","2026-07-30 23:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 16:00:00","2026-07-31 00:00:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 16:14:59","2026-07-31 00:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 16:15:00","2026-07-31 00:15:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 16:29:59","2026-07-31 00:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 16:30:00","2026-07-31 00:30:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 16:44:59","2026-07-31 00:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 16:45:00","2026-07-31 00:45:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 16:59:59","2026-07-31 00:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 17:00:00","2026-07-31 01:00:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 17:14:59","2026-07-31 01:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 17:15:00","2026-07-31 01:15:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 17:29:59","2026-07-31 01:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 17:30:00","2026-07-31 01:30:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 17:44:59","2026-07-31 01:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 17:45:00","2026-07-31 01:45:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 17:59:59","2026-07-31 01:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 18:00:00","2026-07-31 02:00:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 18:14:59","2026-07-31 02:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 18:15:00","2026-07-31 02:15:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 18:29:59","2026-07-31 02:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 18:30:00","2026-07-31 02:30:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 18:44:59","2026-07-31 02:44:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 18:45:00","2026-07-31 02:45:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 18:59:59","2026-07-31 02:59:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 19:00:00","2026-07-31 03:00:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 19:14:59","2026-07-31 03:14:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 19:15:00","2026-07-31 03:15:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 19:29:59","2026-07-31 03:29:59","0.00000","0","0.00","0.00000"
"all-available","Asia/Taipei","BTCUSDT","BTC-260801-61000-C","2026-08-01","61000","CALL","15m","2026-07-30 19:30:00","2026-07-31 03:30:00","3690.000","3690.000","3690.000","3690.000","0.00","2026-07-30 19:44:59","2026-07-31 03:44:59","0.00000","0","0.00","0.00000"
